# PathPlanner CSV Format:
# timeSeconds, xPositionMeters, yPositionMeters, headingDegrees, velocityMetersPerSecond, accelerationMetersPerSecondSq, curvatureRadPerMeter, holonomicRotationDegrees, angularVelocityDegreesPerSec, holonomicAngularVelocityDegreesPerSec
 1.8970347890609833,4.46186761941312,4.878352031260211,0.06805606234929726,2.0,0.0,-0.00008500574826429318,180.0,-0.009743927256891933,0.0
 1.9070342181025135,4.481866463428609,4.8783757519367175,0.06795862864010614,2.0,0.0,-0.00008999435301878245,180.0,-0.010316477540611909,0.0
 1.9170280100776373,4.501854033361845,4.878399423274381,0.06785552790964923,2.0,0.0,-0.00009503563877859911,180.0,-0.010892654441314268,0.0
 1.9270156829662277,4.521829365175479,4.878423042189524,0.06774673564020092,2.0,0.0,-0.00010009038942450058,180.0,-0.011472719638425269,0.0
 1.936996754748163,4.5417914948321645,4.8784466055984685,0.06763222560195578,2.0,0.0,-0.00010516010974980515,180.0,-0.012056938139501793,0.0
 1.9469707434033277,4.561739458294555,4.878470110417537,0.06751196983773637,2.0,0.0,-0.00011030973420430604,180.0,-0.012645578049235455,0.0
 1.956937166911612,4.5816722915253045,4.878493553563053,0.06738593865139063,2.0,0.0,-0.00011547181755103301,180.0,-0.013238912391480173,0.0
 1.9668955432529132,4.601589030487065,4.878516931951338,0.06725410057944675,2.0,0.0,-0.00012070671891155146,180.0,-0.013837218339602265,0.0
 1.9768453904071355,4.621488711142491,4.8785402424987145,0.06711642237192811,2.0,0.0,-0.0001259815285243223,180.0,-0.014440778319842511,0.0
 1.9867862263541898,4.6413703694542345,4.878563482121504,0.06697286896370278,2.0,0.0,-0.00013126851851232916,180.0,-0.015049878234047158,0.0
 1.9967175690739951,4.66123304138495,4.87858664773603,0.06682340346506911,2.0,0.0,-0.0001366220795942059,180.0,-0.015664810335409132,0.0
 2.006638936546478,4.68107576289729,4.878609736258615,0.06666798712534477,2.0,0.0,-0.0001420390690942278,180.0,-0.016285874856690453,0.0
 2.0165498467515723,4.7008975699539075,4.878632744605579,0.06650657928202872,2.0,0.0,-0.00014754116471518255,180.0,-0.01691337129873254,0.0
 2.026449817669223,4.720697498517457,4.878655669693248,0.06633913739805183,2.0,0.0,-0.00015305378605487004,180.0,-0.017547615048281784,0.0
 2.0363383672793813,4.740474584550591,4.8786785084379405,0.06616561693610694,2.0,0.0,-0.00015862532814410018,180.0,-0.018188918584171286,0.0
 2.0462150135620085,4.760227864015962,4.878701257755981,0.06598597142098757,2.0,0.0,-0.0001642984232735441,180.0,-0.01883760842092269,0.0
 2.056079274497076,4.779956372876225,4.878723914563692,0.06580015233613096,2.0,0.0,-0.00017002558391521425,180.0,-0.01949401484637221,0.0
 2.0659306680645644,4.799659147094031,4.878746475777396,0.06560810912366889,2.0,0.0,-0.00017578572745742391,180.0,-0.020158477779059047,0.0
 2.075768712244466,4.819335222632036,4.878768938313413,0.06540978912867894,2.0,0.0,-0.00018166085096643715,180.0,-0.020831342709098626,0.0
 2.0855929250167824,4.838983635452891,4.878791299088069,0.06520513758557171,2.0,0.0,-0.00018760685690385033,180.0,-0.02151296875711591,0.0
 2.0954028243615275,4.85860342151925,4.8788135550176825,0.06499409752745776,2.0,0.0,-0.00019360359365471253,180.0,-0.02220371777205045,0.0
 2.1051979282587263,4.878193616793768,4.878835703018578,0.06477660980497645,2.0,0.0,-0.00019970732923496547,180.0,-0.022903965854777546,0.0
 2.114977754688415,4.897753257239095,4.878857740007078,0.06455261299436521,2.0,0.0,-0.00020589658902615333,180.0,-0.023614097512187668,0.0
 2.1247418216306437,4.917281378817886,4.878879662899504,0.0643220433654759,2.0,0.0,-0.00021218745574413795,180.0,-0.024334506912940545,0.0
 2.134489647065474,4.936777017492795,4.878901468612179,0.06408483484004587,2.0,0.0,-0.0002185603001809436,180.0,-0.025065601609793996,0.0
 2.144220748972981,4.9562392092264735,4.878923154061424,0.06384091891640799,2.0,0.0,-0.0002250143411253052,180.0,-0.025807796640553667,0.0
 2.1539346453332553,4.975666989981576,4.878944716163564,0.06359022465455462,2.0,0.0,-0.00023158186559458477,180.0,-0.02656152393628631,0.0
 2.1636308541263993,4.995059395720756,4.878966151834918,0.0633326785726043,2.0,0.0,-0.00023826042761397964,180.0,-0.02732722349004425,0.0
 2.1733088933325315,5.014415462406666,4.878987457991812,0.06306820463227292,2.0,0.0,-0.0002450323570982581,180.0,-0.028105353399298687,0.0
 2.1829682809317847,5.03373422600196,4.8790086315505645,0.0627967241301751,2.0,0.0,-0.0002519277195877607,180.0,-0.028823869215702482,0.0
